8571,neighborhood_4
10645,neighborhood_5
12731,neighborhood_6
14821,neighborhood_7
16911,neighborhood_8
19001,neighborhood_9
1208,single_node
2845,neighborhood_1
4632,neighborhood_2
6555,neighborhood_3
8572,neighborhood_4
10646,neighborhood_5
12732,neighborhood_6
14822,neighborhood_7
16912,neighborhood_8
19002,neighborhood_9
1209,single_node
2846,neighborhood_1
4633,neighborhood_2
6556,neighborhood_3
8573,neighborhood_4
10647,neighborhood_5
12733,neighborhood_6
14823,neighborhood_7
16913,neighborhood_8
19003,neighborhood_9
1210,single_node
2847,neighborhood_1
4634,neighborhood_2
6557,neighborhood_3
8574,neighborhood_4
10648,neighborhood_5
12734,neighborhood_6
14824,neighborhood_7
16914,neighborhood_8
19004,neighborhood_9
1211,single_node
2848,neighborhood_1
4635,neighborhood_2
6558,neighborhood_3
8575,neighborhood_4
10649,neighborhood_5
12735,neighborhood_6
14825,neighborhood_7
16915,neighborhood_8
19005,neighborhood_9
2849,neighborhood_1
4636,neighborhood_2
6559,neighborhood_3
8576,neighborhood_4
10650,neighborhood_5
12736,neighborhood_6
14826,neighborhood_7
16916,neighborhood_8
19006,neighborhood_9
1212,single_node
2850,neighborhood_1
4637,neighborhood_2
6560,neighborhood_3
8577,neighborhood_4
10651,neighborhood_5
12737,neighborhood_6
14827,neighborhood_7
16917,neighborhood_8
19007,neighborhood_9
1213,single_node
2851,neighborhood_1
4638,neighborhood_2
6561,neighborhood_3
8578,neighborhood_4
10652,neighborhood_5
12738,neighborhood_6
14828,neighborhood_7
16918,neighborhood_8
19008,neighborhood_9
1214,single_node
2852,neighborhood_1
4639,neighborhood_2
6562,neighborhood_3
8579,neighborhood_4
10653,neighborhood_5
12739,neighborhood_6
14829,neighborhood_7
16919,neighborhood_8
19009,neighborhood_9
1215,single_node
2853,neighborhood_1
4640,neighborhood_2
6563,neighborhood_3
8580,neighborhood_4
10654,neighborhood_5
12740,neighborhood_6
14830,neighborhood_7
16920,neighborhood_8
19010,neighborhood_9
1216,single_node
2854,neighborhood_1
4641,neighborhood_2
6564,neighborhood_3
8581,neighborhood_4
10655,neighborhood_5
12741,neighborhood_6
14831,neighborhood_7
16921,neighborhood_8
19011,neighborhood_9
1217,single_node
2855,neighborhood_1
4642,neighborhood_2
6565,neighborhood_3
8582,neighborhood_4
10656,neighborhood_5
12742,neighborhood_6
14832,neighborhood_7
16922,neighborhood_8
19012,neighborhood_9
2856,neighborhood_1
4643,neighborhood_2
6566,neighborhood_3
8583,neighborhood_4
10657,neighborhood_5
12743,neighborhood_6
14833,neighborhood_7
16923,neighborhood_8
19013,neighborhood_9
2857,neighborhood_1
4644,neighborhood_2
6567,neighborhood_3
8584,neighborhood_4
10658,neighborhood_5
12744,neighborhood_6
14834,neighborhood_7
16924,neighborhood_8
19014,neighborhood_9
4645,neighborhood_2
6568,neighborhood_3
8585,neighborhood_4
10659,neighborhood_5
12745,neighborhood_6
14835,neighborhood_7
16925,neighborhood_8
19015,neighborhood_9
6569,neighborhood_3
8586,neighborhood_4
10660,neighborhood_5
12746,neighborhood_6
14836,neighborhood_7
16926,neighborhood_8
19016,neighborhood_9
2858,neighborhood_1
4646,neighborhood_2
6570,neighborhood_3
8587,neighborhood_4
10661,neighborhood_5
12747,neighborhood_6
14837,neighborhood_7
16927,neighborhood_8
19017,neighborhood_9
1218,single_node
2859,neighborhood_1
4647,neighborhood_2
6571,neighborhood_3
8588,neighborhood_4
10662,neighborhood_5
12748,neighborhood_6
14838,neighborhood_7
16928,neighborhood_8
19018,neighborhood_9
1219,single_node
2860,neighborhood_1
4648,neighborhood_2
6572,neighborhood_3
8589,neighborhood_4
10663,neighborhood_5
12749,neighborhood_6
14839,neighborhood_7
16929,neighborhood_8
19019,neighborhood_9
1220,single_node
2861,neighborhood_1
4649,neighborhood_2
6573,neighborhood_3
8590,neighborhood_4
10664,neighborhood_5
12750,neighborhood_6
14840,neighborhood_7
16930,neighborhood_8
19020,neighborhood_9
2862,neighborhood_1
4650,neighborhood_2
6574,neighborhood_3
8591,neighborhood_4
10665,neighborhood_5
12751,neighborhood_6
14841,neighborhood_7
16931,neighborhood_8
19021,neighborhood_9
1221,single_node
2863,neighborhood_1
4651,neighborhood_2
6575,neighborhood_3
8592,neighborhood_4
10666,neighborhood_5
12752,neighborhood_6
14842,neighborhood_7
16932,neighborhood_8
19022,neighborhood_9
4652,neighborhood_2
6576,neighborhood_3
8593,neighborhood_4
10667,neighborhood_5
12753,neighborhood_6
14843,neighborhood_7
16933,neighborhood_8
19023,neighborhood_9
6577,neighborhood_3
8594,neighborhood_4
10668,neighborhood_5
12754,neighborhood_6
14844,neighborhood_7
16934,neighborhood_8
19024,neighborhood_9
1222,single_node
2864,neighborhood_1
4653,neighborhood_2
6578,neighborhood_3
8595,neighborhood_4
10669,neighborhood_5
12755,neighborhood_6
14845,neighborhood_7
16935,neighborhood_8
19025,neighborhood_9
2865,neighborhood_1
4654,neighborhood_2
6579,neighborhood_3
8596,neighborhood_4
10670,neighborhood_5
12756,neighborhood_6
14846,neighborhood_7
16936,neighborhood_8
19026,neighborhood_9
4655,neighborhood_2
6580,neighborhood_3
8597,neighborhood_4
10671,neighborhood_5
12757,neighborhood_6
14847,neighborhood_7
16937,neighborhood_8
19027,neighborhood_9
6581,neighborhood_3
8598,neighborhood_4
10672,neighborhood_5
12758,neighborhood_6
14848,neighborhood_7
16938,neighborhood_8
19028,neighborhood_9
6582,neighborhood_3
8599,neighborhood_4
10673,neighborhood_5
12759,neighborhood_6
14849,neighborhood_7
16939,neighborhood_8
19029,neighborhood_9
8600,neighborhood_4
10674,neighborhood_5
12760,neighborhood_6
14850,neighborhood_7
16940,neighborhood_8
19030,neighborhood_9
1223,single_node
2866,neighborhood_1
4656,neighborhood_2
6583,neighborhood_3
8601,neighborhood_4
10675,neighborhood_5
12761,neighborhood_6
14851,neighborhood_7
16941,neighborhood_8
19031,neighborhood_9
1224,single_node
2867,neighborhood_1
4657,neighborhood_2
6584,neighborhood_3
8602,neighborhood_4
10676,neighborhood_5
12762,neighborhood_6
14852,neighborhood_7
16942,neighborhood_8
19032,neighborhood_9
19298,structure_2
19382,structure_3
19483,structure_4
19587,structure_5
19691,structure_6
19795,structure_7
19899,structure_8
20003,structure_9
1225,single_node
2868,neighborhood_1
4658,neighborhood_2
6585,neighborhood_3
8603,neighborhood_4
10677,neighborhood_5
12763,neighborhood_6
14853,neighborhood_7
16943,neighborhood_8
19033,neighborhood_9
19383,structure_3
19484,structure_4
19588,structure_5
19692,structure_6
19796,structure_7
19900,structure_8
20004,structure_9
1226,single_node
2869,neighborhood_1
4659,neighborhood_2
6586,neighborhood_3
8604,neighborhood_4
10678,neighborhood_5
12764,neighborhood_6
14854,neighborhood_7
16944,neighborhood_8
19034,neighborhood_9
19255,structure_1
19299,structure_2
19384,structure_3
19485,structure_4
19589,structure_5
19693,structure_6
19797,structure_7
19901,structure_8
20005,structure_9
1227,single_node
2870,neighborhood_1
4660,neighborhood_2
6587,neighborhood_3
8605,neighborhood_4
10679,neighborhood_5
12765,neighborhood_6
14855,neighborhood_7
16945,neighborhood_8
19035,neighborhood_9
19300,structure_2
19385,structure_3
19486,structure_4
19590,structure_5
19694,structure_6
19798,structure_7
19902,structure_8
20006,structure_9
1228,single_node
2871,neighborhood_1
4661,neighborhood_2
6588,neighborhood_3
8606,neighborhood_4
10680,neighborhood_5
12766,neighborhood_6
14856,neighborhood_7
16946,neighborhood_8
19036,neighborhood_9
1229,single_node
2872,neighborhood_1
4662,neighborhood_2
6589,neighborhood_3
8607,neighborhood_4
10681,neighborhood_5
12767,neighborhood_6
14857,neighborhood_7
16947,neighborhood_8
19037,neighborhood_9
1230,single_node
2873,neighborhood_1
4663,neighborhood_2
6590,neighborhood_3
8608,neighborhood_4
10682,neighborhood_5
12768,neighborhood_6
14858,neighborhood_7
16948,neighborhood_8
19038,neighborhood_9
1231,single_node
2874,neighborhood_1
4664,neighborhood_2
6591,neighborhood_3
8609,neighborhood_4
10683,neighborhood_5
12769,neighborhood_6
14859,neighborhood_7
16949,neighborhood_8
19039,neighborhood_9
1232,single_node
2875,neighborhood_1
4665,neighborhood_2
6592,neighborhood_3
8610,neighborhood_4
10684,neighborhood_5
12770,neighborhood_6
14860,neighborhood_7
16950,neighborhood_8
19040,neighborhood_9
1233,single_node
2876,neighborhood_1
4666,neighborhood_2
6593,neighborhood_3
8611,neighborhood_4
10685,neighborhood_5
12771,neighborhood_6
14861,neighborhood_7
16951,neighborhood_8
19041,neighborhood_9
1234,single_node
2877,neighborhood_1
4667,neighborhood_2
6594,neighborhood_3
8612,neighborhood_4
10686,neighborhood_5
12772,neighborhood_6
14862,neighborhood_7
16952,neighborhood_8
19042,neighborhood_9
1235,single_node
2878,neighborhood_1
4668,neighborhood_2
6595,neighborhood_3
8613,neighborhood_4
10687,neighborhood_5
12773,neighborhood_6
14863,neighborhood_7
16953,neighborhood_8
19043,neighborhood_9
2879,neighborhood_1
4669,neighborhood_2
6596,neighborhood_3
8614,neighborhood_4
10688,neighborhood_5
12774,neighborhood_6
14864,neighborhood_7
16954,neighborhood_8
19044,neighborhood_9
1236,single_node
2880,neighborhood_1
4670,neighborhood_2
6597,neighborhood_3
8615,neighborhood_4
10689,neighborhood_5
12775,neighborhood_6
14865,neighborhood_7
16955,neighborhood_8
19045,neighborhood_9
1237,single_node
2881,neighborhood_1
4671,neighborhood_2
6598,neighborhood_3
8616,neighborhood_4
10690,neighborhood_5
12776,neighborhood_6
14866,neighborhood_7
16956,neighborhood_8
19046,neighborhood_9
1238,single_node
2882,neighborhood_1
4672,neighborhood_2
6599,neighborhood_3
8617,neighborhood_4
10691,neighborhood_5
12777,neighborhood_6
14867,neighborhood_7
16957,neighborhood_8
19047,neighborhood_9
1239,single_node
2883,neighborhood_1
4673,neighborhood_2
6600,neighborhood_3
8618,neighborhood_4
10692,neighborhood_5
12778,neighborhood_6
14868,neighborhood_7
16958,neighborhood_8
19048,neighborhood_9
1240,single_node
2884,neighborhood_1
4674,neighborhood_2
6601,neighborhood_3
8619,neighborhood_4
10693,neighborhood_5
12779,neighborhood_6
14869,neighborhood_7
16959,neighborhood_8
19049,neighborhood_9
1241,single_node
2885,neighborhood_1
4675,neighborhood_2
6602,neighborhood_3
8620,neighborhood_4
10694,neighborhood_5
12780,neighborhood_6
14870,neighborhood_7
16960,neighborhood_8
19050,neighborhood_9
2886,neighborhood_1
4676,neighborhood_2
6603,neighborhood_3
8621,neighborhood_4
10695,neighborhood_5
12781,neighborhood_6
14871,neighborhood_7
16961,neighborhood_8
19051,neighborhood_9
1242,single_node
2887,neighborhood_1
4677,neighborhood_2
6604,neighborhood_3
8622,neighborhood_4
10696,neighborhood_5
12782,neighborhood_6
14872,neighborhood_7
16962,neighborhood_8
19052,neighborhood_9
1243,single_node
2888,neighborhood_1
4678,neighborhood_2
6605,neighborhood_3
8623,neighborhood_4
10697,neighborhood_5
12783,neighborhood_6
14873,neighborhood_7
16963,neighborhood_8
19053,neighborhood_9
1244,single_node
2889,neighborhood_1
4679,neighborhood_2
6606,neighborhood_3
8624,neighborhood_4
10698,neighborhood_5
12784,neighborhood_6
14874,neighborhood_7
16964,neighborhood_8
19054,neighborhood_9
1245,single_node
2890,neighborhood_1
4680,neighborhood_2
6607,neighborhood_3
8625,neighborhood_4
10699,neighborhood_5
12785,neighborhood_6
14875,neighborhood_7
16965,neighborhood_8
19055,neighborhood_9
1246,single_node
2891,neighborhood_1
4681,neighborhood_2
6608,neighborhood_3
8626,neighborhood_4
10700,neighborhood_5
12786,neighborhood_6
14876,neighborhood_7
16966,neighborhood_8
19056,neighborhood_9
1247,single_node
2892,neighborhood_1
4682,neighborhood_2
6609,neighborhood_3
8627,neighborhood_4
10701,neighborhood_5
12787,neighborhood_6
14877,neighborhood_7
16967,neighborhood_8
19057,neighborhood_9
2893,neighborhood_1
4683,neighborhood_2
6610,neighborhood_3
8628,neighborhood_4
10702,neighborhood_5
12788,neighborhood_6
14878,neighborhood_7
16968,neighborhood_8
19058,neighborhood_9
1248,single_node
2894,neighborhood_1
4684,neighborhood_2
6611,neighborhood_3
8629,neighborhood_4
10703,neighborhood_5
12789,neighborhood_6
14879,neighborhood_7
16969,neighborhood_8
19059,neighborhood_9
1249,single_node
2895,neighborhood_1
4685,neighborhood_2
6612,neighborhood_3
8630,neighborhood_4
10704,neighborhood_5
12790,neighborhood_6
14880,neighborhood_7
16970,neighborhood_8
19060,neighborhood_9
1250,single_node
2896,neighborhood_1
4686,neighborhood_2
6613,neighborhood_3
8631,neighborhood_4
10705,neighborhood_5
12791,neighborhood_6
14881,neighborhood_7
16971,neighborhood_8
19061,neighborhood_9
1251,single_node
2897,neighborhood_1
4687,neighborhood_2
6614,neighborhood_3
8632,neighborhood_4
10706,neighborhood_5
12792,neighborhood_6
14882,neighborhood_7
16972,neighborhood_8
19062,neighborhood_9
1252,single_node
2898,neighborhood_1
4688,neighborhood_2
6615,neighborhood_3
8633,neighborhood_4
10707,neighborhood_5
12793,neighborhood_6
14883,neighborhood_7
16973,neighborhood_8
19063,neighborhood_9
1253,single_node
2899,neighborhood_1
4689,neighborhood_2
6616,neighborhood_3
8634,neighborhood_4
10708,neighborhood_5
12794,neighborhood_6
14884,neighborhood_7
16974,neighborhood_8
19064,neighborhood_9
2900,neighborhood_1
4690,neighborhood_2
6617,neighborhood_3
8635,neighborhood_4
10709,neighborhood_5
12795,neighborhood_6
14885,neighborhood_7
16975,neighborhood_8
19065,neighborhood_9
1254,single_node
2901,neighborhood_1
4691,neighborhood_2
6618,neighborhood_3
8636,neighborhood_4
10710,neighborhood_5
12796,neighborhood_6
14886,neighborhood_7
16976,neighborhood_8
19066,neighborhood_9
1255,single_node
2902,neighborhood_1
4692,neighborhood_2
6619,neighborhood_3
8637,neighborhood_4
10711,neighborhood_5
12797,neighborhood_6
14887,neighborhood_7
16977,neighborhood_8
19067,neighborhood_9
1256,single_node
2903,neighborhood_1
4693,neighborhood_2
6620,neighborhood_3
8638,neighborhood_4
10712,neighborhood_5
12798,neighborhood_6
14888,neighborhood_7
16978,neighborhood_8
19068,neighborhood_9
1257,single_node
2904,neighborhood_1
4694,neighborhood_2
6621,neighborhood_3
8639,neighborhood_4
10713,neighborhood_5
12799,neighborhood_6
14889,neighborhood_7
16979,neighborhood_8
19069,neighborhood_9
1258,single_node
2905,neighborhood_1
4695,neighborhood_2
6622,neighborhood_3
8640,neighborhood_4
10714,neighborhood_5
12800,neighborhood_6
14890,neighborhood_7
16980,neighborhood_8
19070,neighborhood_9
1259,single_node
2906,neighborhood_1
4696,neighborhood_2
6623,neighborhood_3
8641,neighborhood_4
10715,neighborhood_5
12801,neighborhood_6
14891,neighborhood_7
16981,neighborhood_8
19071,neighborhood_9
2907,neighborhood_1
4697,neighborhood_2
6624,neighborhood_3
8642,neighborhood_4
10716,neighborhood_5
12802,neighborhood_6
14892,neighborhood_7
16982,neighborhood_8
19072,neighborhood_9
1260,single_node
2908,neighborhood_1
4698,neighborhood_2
6625,neighborhood_3
8643,neighborhood_4
10717,neighborhood_5
12803,neighborhood_6
14893,neighborhood_7
16983,neighborhood_8
19073,neighborhood_9
1261,single_node
2909,neighborhood_1
4699,neighborhood_2
6626,neighborhood_3
8644,neighborhood_4
10718,neighborhood_5
12804,neighborhood_6
14894,neighborhood_7
16984,neighborhood_8
19074,neighborhood_9
1262,single_node
2910,neighborhood_1
4700,neighborhood_2
6627,neighborhood_3
8645,neighborhood_4
10719,neighborhood_5
12805,neighborhood_6
14895,neighborhood_7
16985,neighborhood_8
19075,neighborhood_9
1263,single_node
2911,neighborhood_1
4701,neighborhood_2
6628,neighborhood_3
8646,neighborhood_4
10720,neighborhood_5
12806,neighborhood_6
14896,neighborhood_7
16986,neighborhood_8
19076,neighborhood_9
1264,single_node
2912,neighborhood_1
4702,neighborhood_2
6629,neighborhood_3
8647,neighborhood_4
10721,neighborhood_5
12807,neighborhood_6
14897,neighborhood_7
16987,neighborhood_8
19077,neighborhood_9
1265,single_node
2913,neighborhood_1
4703,neighborhood_2
6630,neighborhood_3
8648,neighborhood_4
10722,neighborhood_5
12808,neighborhood_6
14898,neighborhood_7
16988,neighborhood_8
19078,neighborhood_9
2914,neighborhood_1
4704,neighborhood_2
6631,neighborhood_3
8649,neighborhood_4
10723,neighborhood_5
12809,neighborhood_6
14899,neighborhood_7
16989,neighborhood_8
19079,neighborhood_9
2915,neighborhood_1
4705,neighborhood_2
6632,neighborhood_3
8650,neighborhood_4
10724,neighborhood_5
12810,neighborhood_6
14900,neighborhood_7
16990,neighborhood_8
19080,neighborhood_9
1266,single_node
2916,neighborhood_1
4706,neighborhood_2
6633,neighborhood_3
8651,neighborhood_4
10725,neighborhood_5
12811,neighborhood_6
14901,neighborhood_7
16991,neighborhood_8
19081,neighborhood_9
4707,neighborhood_2
6634,neighborhood_3
8652,neighborhood_4
10726,neighborhood_5
12812,neighborhood_6
14902,neighborhood_7
16992,neighborhood_8
19082,neighborhood_9
6635,neighborhood_3
8653,neighborhood_4
10727,neighborhood_5
12813,neighborhood_6
14903,neighborhood_7
16993,neighborhood_8
19083,neighborhood_9
6636,neighborhood_3
8654,neighborhood_4
10728,neighborhood_5
12814,neighborhood_6
14904,neighborhood_7
16994,neighborhood_8
19084,neighborhood_9
6637,neighborhood_3
8655,neighborhood_4
10729,neighborhood_5
12815,neighborhood_6
14905,neighborhood_7
16995,neighborhood_8
19085,neighborhood_9
1267,single_node
2917,neighborhood_1
4708,neighborhood_2
6638,neighborhood_3
8656,neighborhood_4
10730,neighborhood_5
12816,neighborhood_6
14906,neighborhood_7
16996,neighborhood_8
19086,neighborhood_9
19256,structure_1
19301,structure_2
19386,structure_3
19487,structure_4
19591,structure_5
19695,structure_6
19799,structure_7
19903,structure_8
20007,structure_9
1268,single_node
2918,neighborhood_1
4709,neighborhood_2
6639,neighborhood_3
8657,neighborhood_4
10731,neighborhood_5
12817,neighborhood_6
14907,neighborhood_7
16997,neighborhood_8
19087,neighborhood_9
19302,structure_2
19387,structure_3
19488,structure_4
19592,structure_5
19696,structure_6
19800,structure_7
19904,structure_8
20008,structure_9
1269,single_node
2919,neighborhood_1
4710,neighborhood_2
6640,neighborhood_3
8658,neighborhood_4
10732,neighborhood_5
12818,neighborhood_6
14908,neighborhood_7
16998,neighborhood_8
19088,neighborhood_9
19303,structure_2
19388,structure_3
19489,structure_4
19593,structure_5
19697,structure_6
19801,structure_7
19905,structure_8
20009,structure_9
1270,single_node
2920,neighborhood_1
4711,neighborhood_2
6641,neighborhood_3
8659,neighborhood_4
10733,neighborhood_5
12819,neighborhood_6
14909,neighborhood_7
16999,neighborhood_8
19089,neighborhood_9
19389,structure_3
19490,structure_4
19594,structure_5
19698,structure_6
19802,structure_7
19906,structure_8
20010,structure_9
1271,single_node
2921,neighborhood_1
4712,neighborhood_2
